x,y
1193.8606825871793,104.34162600845907
1524.21658976409,730.4039289668542
351.7385356235042,257.50027107181876
403.3998552227963,380.55964621921845
397.8234258006902,29.03670781509201
402.82749849514107,175.31887287787234
559.8786992697445,408.8382824361497
1398.8995423602921,593.6003735700655
984.7715661817688,778.0761168227939
618.4535156414338,383.4845083844754
391.19216003433996,747.1818621487283
1403.7771146739133,819.7460477110646
967.8824025288908,102.45441806126674
115.62987295289773,717.7810556660082
1416.745665990339,479.0419956552262
1473.2278820462843,837.6955993587842
1207.601724047562,333.4901203835836
730.1471038385419,316.69566917644175
633.679770923881,424.1838288315666
27.376596573455814,114.61018303174299
268.82505777135816,510.1336450433848
1394.5749825063838,640.2562316816541
239.19224938071918,411.9155398041399
1003.6867159871725,121.67193550618954
127.50216499155957,550.8344913161899
376.68539709988346,580.5516644097225
274.4689736042311,770.3146474492479
495.5845126779405,385.5229216711026
879.9460095555996,797.7131642752262
1466.2038815906474,760.3131841139951
1095.225540588411,62.26900902835043
298.8631067226077,481.14585154858065
1576.2040382250923,653.5318602585518
306.6617923912064,320.3974892335994
1539.9437590370558,456.9713960659032
1392.5091547405968,772.1955959959497
1250.8258998823464,564.3374460132942
1065.3495475593636,307.86937988379395
192.66429167549734,853.7047396444158
52.208506787531306,243.79646403138986
982.2335447264107,868.4385524579476
336.2686164662714,222.27256114757043
1356.6527164507447,294.35944785923834
644.7284846823436,323.7661629557203
79.12546672526624,847.6397347560601
1116.3685985619513,6.1433127209653
155.4310080507287,121.90872803690614
590.2188003797312,801.2898217133089
225.3754396721293,205.26885962379797
498.30983368640796,459.624962943318
1441.7434917642454,485.5115059036064
1445.6871731683864,487.73432754233517
691.3986070479888,784.3172266738252
929.3364109009508,427.4792892082979
819.9218256970355,320.0669771128924
692.9621673162341,66.74272976242618
328.3461836450014,686.696873069344
213.73502936971073,187.42363988667367
261.7497621264075,326.5936096426304
78.86106709657987,324.2964914010031
975.5110888162022,610.177000809314
1387.7549554277684,78.3699124837339
1030.116565894933,176.68271095643743
547.8801508546205,517.6164151896813
1340.7252172895844,603.5477402517981
1576.478253954554,16.153109042451774
505.7443963247831,432.32660663789795
57.92894245690938,47.13533645825629
586.835652589287,503.24262242431166
216.8240366958555,61.47530198139275
510.13831692076724,667.3700201509013
907.4767669408345,897.1238961846079
968.1667365759674,801.3561763266986
916.6224847984136,432.8280575886097
664.8725134262177,64.3416697968869
100.68984021224416,592.566192755276
1374.676505600813,17.14339919967921
288.36270461640174,294.7204776347655
500.9094984829206,750.7766815700904
403.8393005058048,275.59219492161475
780.1346351618766,855.7265193073898
471.22392847961675,570.3339365251736
77.75901694066133,388.2960996594924
1483.5409356709772,195.66441364945604
570.3385802286368,588.7302789620973
904.8663198250662,518.4283908693054
973.6843378055675,607.847880982879
516.2622707225843,316.5445587422039
635.2098984344053,470.1033291967035
907.2026693390089,786.5688523131678
633.3378312862313,404.3229135501708
1332.2471079962093,873.9674428705207
388.63290593331783,657.3871647994665
396.1789975046088,667.008284952262
61.643773548060565,456.4156191386802
911.9659123928291,629.6322471986275
1467.2488989878032,715.585752974409
900.9287203339438,447.45728193152917
21.162001919832818,497.39910402905736
899.559102424598,667.8916596284613
264.6368812725868,529.7953518913683
82.5321536150426,653.3097090682048
1314.5734590638313,393.9985417853648
1100.297577916132,596.0794969796209
485.75768293527517,79.42060751971275
1212.7963050801882,321.3690487720711
258.20211332625433,397.98601893634117
1332.7057486184444,858.7678181205902
907.7419678831134,872.8707486941227
277.4797149749258,441.37568869039575
13.403482150443757,210.56986895197616
1402.4965358905495,53.454302994138445
1047.088326972976,458.58715390810386
1580.123202804573,894.2366735587086
197.34576123731048,235.86619961627306
1586.2698813594357,296.94956033285746
288.7657619171856,820.5954735530967
987.5550333292651,277.3420230360906
887.0185817074479,384.6663536225497
732.7758730703499,496.91167682398304
271.64497995288673,554.0431458991392
1528.2699740984376,532.8358200072768
1259.9994684067924,254.28225700654252
247.35321619773688,5.794649810242203
1570.1102058943052,107.15595620048575
608.0237592842007,589.2509211713065
1175.3592870105622,556.3193313680904
703.3002787757748,733.4403960398886
707.7756567450642,751.7733394040049
86.43974167313448,649.8094044371334
155.67703888706052,348.80450609011683
709.419958557649,163.78838589436162
718.3173957105187,767.6049533055121
58.25255617087084,174.5262373400438
1560.9848092844938,404.96973722770923
623.577169069412,821.3822499954721
1241.3968772428823,156.17088122447862
956.6177043114285,162.36435688824997
1241.1528590626965,500.7894788272843
1277.743669411375,58.43473283847642
1484.80997741324,206.82995469192548
1359.6502103686364,397.43774460082545
1422.1606701145965,91.47765971342905
86.06918748812032,421.45946063383485
1488.7492824718902,418.7825359266123
811.9549524310706,147.7727879667817
865.6519873832116,384.4866215817447
1420.6624104209707,666.85611509148
764.4202292624212,134.05941044953192
233.52778375088405,874.1234430931022
977.625527304375,202.4752766517572
1297.563528818025,194.50947194038775
726.3907509994144,789.4584830118833
165.44433473541832,92.65647070619062
84.13268868451347,136.53316267149813
599.2506094006361,289.4809614409416
448.19605824981215,12.746483450947343
779.3888058273606,400.8329985403188
1185.2773393675448,272.7865418732431
929.8986600275593,281.83148849227587
1204.7914181902108,156.7310086659224
782.9609773125361,401.20031936467075
733.9821828065025,484.3021013665701
857.8208961318472,284.7129396735936
1318.572360208827,856.337812611235
894.4120637754663,571.9463669279926
1157.831461207548,287.8270216742703
947.6647353060886,416.3318819623733
775.0917874695464,354.72445444293623
858.0147136172473,196.32127917911689
385.6368605680304,180.14466667894186
951.1809341129202,220.79641555596606
1249.0073957555626,814.7708412832558
1215.5630357448802,295.4531310332952
1508.2169059480696,309.8548764256182
578.5047125845413,535.7508718431395
1057.0830806832055,367.9547748580365
1258.6654651438532,768.1728466881652
461.77152284491603,202.14207606155
635.904133265808,628.7474069455307
1071.7160555559005,158.06454202193538
621.916468755285,811.6730732584873
1535.847930314054,543.8025944328022
1248.188312239794,755.8231175313722
355.50865213757953,59.29313928324509
978.1736888915503,346.22244449992695
1137.2039898783041,264.3110259336904
694.3397760862746,727.4620057340298
149.19637213444935,367.05771503442764
245.18640174151346,480.25264078205026
1172.4331476446675,888.4685476232967
1205.5483024160858,129.8256780060488
699.2097893422413,487.97016132003637
1020.4178207439004,630.7582599717296
1557.2912845276494,847.9866157772879
333.69715444972917,142.54563710294258
1552.0509187918053,144.46876621050635
1549.1612332665243,107.85342453286539
935.9207692398596,116.8945475530594
214.07856762027038,300.4503022583554
1269.9914065910482,632.0376680260864
507.63793700536263,123.37933494640313
573.8026711841694,156.73597159739617
376.0298930768375,447.2552793711539
781.9572810442909,830.3509822953074
143.61522356951627,479.6020889430937
903.6970138050473,128.49292746287276
576.8235052683158,124.08333608539385
1429.8279969723783,313.687703645679
103.76279811421583,427.65776236986216
846.4593584749937,798.5018259086422
1150.5378871070266,185.52395641999087
1453.3636426583894,4.552001880269884
1115.5100501063923,37.94200748409461
1311.4962878105046,170.45827928699103
1275.6557000385533,732.0770712413932
1234.37315055156,99.13496062411932
640.4501596910395,94.31774393354794
1149.8078814795767,894.6554811228392
836.3665903806366,586.7681610183347
1067.2914300039595,128.44538009209504
594.338603592525,314.00716780979553
1200.9966538394249,370.2475152356838
588.8748164866485,494.0982113076885
329.5063280539386,58.76287542538965
380.8027653689409,18.7627912829213
1071.1388754078378,411.0849410746173
986.6395049188624,510.97749461111937
86.70550790210055,733.5681784036875
1310.1958337697451,6.82767733849875
688.296495133204,707.1517754393525
664.7134558295361,773.8082163939158
1112.325951714723,594.5667634675052
1449.226741966366,701.0615118418013
935.9464972911644,42.571133044986844
727.1566167977583,619.8647724659197
837.0578451640341,526.2628738139503
558.9640988973097,757.0726646162188
392.70152611343525,575.5852044529513
698.8055104117636,133.86502731348574
30.523089950367854,116.92773130099079
461.1443164915279,425.1284701682006
42.82395223476403,60.42313333741567
1274.2565987063588,882.2110305030709
689.6130811197344,422.80927739806293
964.311379209865,87.18195941926203
861.8943196301981,606.6161940702278
1510.8360099026047,578.8499589400215
871.8426102579922,369.1097543955879
1458.9155435303921,471.0147681972105
764.1453126970639,660.39730523157
700.5838288878045,60.52731342325589
946.9317866676373,779.4126952281964
590.9015429539257,86.5578980700938
169.13974145677565,815.6990705155051
177.74409877833045,588.7813406570868
140.01162056435862,461.13253152858204
1457.9085465053745,211.02439077432805
491.79671391928554,550.2236638638675
917.559950697635,504.43397215312706
627.257175779549,36.80485414826732
952.3758414862218,249.08987073620838
992.6783380309669,394.0978504493873
429.78898178629146,896.2100981349104
514.6199199496765,873.9430297483187
764.3359117702637,480.61382881747005
430.2115382394616,156.43096767845807
1129.8339419122717,409.98930235306534
936.2697910059227,164.33447591125406
815.9458157239774,592.8175140769825
1215.6126495247609,599.892613465411
662.0615242560369,616.7218715247811
954.9944567494011,429.6639321506826
1008.481779345086,275.72548102883127
101.0675906318207,133.05204767139918
1556.351480738528,803.4379281417886
1323.254243846053,233.25567737893468
1342.1639717735497,710.6030589773216
865.9368619831156,272.6873034587846
170.93062999059683,898.0089435291954
1598.039036454172,765.8196176155424
713.2058199603914,656.676667278703
1456.7919412343222,487.7893770796119
200.20460737936202,878.6422536758877
860.3735947788064,692.6639239624559
996.0191227234671,58.296731907984935
739.1473207868119,10.777656599391216
425.44004589163274,865.3822805859456
1106.3371899325257,509.12260831368235
179.26979181622346,616.716458574077
968.712456461898,573.7164462071827
1101.335341606452,835.1064130562806
715.7816301764417,549.9020632246114
847.6174872367599,530.1214179873571
1086.948991342588,169.16754061470962
88.87319108411748,104.69833110060628
68.33574911705026,499.5845934510632
488.17436400641475,706.1820155416945
259.0393249191081,135.16430560603018
1384.9707748570072,80.7040583590875
564.6145093226788,621.0450578952932
900.3413609898748,240.13818392957702
215.514496396934,519.9690150549656
396.9923266119519,770.4816291958782
423.764563284575,839.7876262105586
34.81700935207854,549.8266962810079
451.74444727251705,427.1513102927959
698.4271745742666,728.1920407794902
296.41937273485223,691.020282440366
54.47497285599869,573.0653418820647
1317.8773016622206,386.46847946963675
1358.5229088608864,319.30451725913565
567.9623187975853,819.7541410728594
1584.6359035837502,710.2674022569632
367.1340204449144,848.1259171173772
584.8573692680206,780.8973632887665
515.0066949624797,195.87631446981564
412.3325127958051,621.8396961857086
1567.29584580184,468.8572931535165
171.5153751087323,616.2463840770885
1437.6901975838553,703.3675629701021
2.939396764839053,280.9673170466507
1242.442569649528,631.210384980214
1593.7293526841286,808.3667627550047
1277.1555797195763,620.5940631997233
608.8785369714348,31.503763860131095
1229.0635750597992,411.3552121949943
1384.0005043066378,118.60136321517923
1371.449118771718,580.8904058425068
1417.8033625607138,631.1508958215803
697.8475713837577,464.41912204440683
157.37152396243454,218.23712842547113
919.9071659557944,160.00307162717715
573.5807026247004,578.8607571139507
951.5953497232149,804.4428010447534
693.126707080951,498.2797017293466
674.9497871063078,679.3864713716714
1001.0901737128664,850.8147968492584
226.36760980808253,114.48322575230655
467.96693073075613,554.629496388466
1021.6447841570243,181.4098629235693
434.2657384727371,535.8825451139427
423.0073274221752,746.9003058259417
170.5522099236216,704.3573003196151
244.8484845306126,642.7812083371051
1251.3635785543229,849.0786150469957
1443.3212122602672,22.037522534823395
1057.6621381430568,819.3768947374377
1232.446281561298,408.76233904381445
1200.437582668314,255.68199101906788
1284.9341164191978,365.7070132695581
1553.4479186586782,25.101436160824132
932.3402848098153,116.95164738318114
1225.8220739374333,873.4520208256533
787.1417260358833,757.1954488337286
372.82294642198315,25.328806328691478
1285.1748354655585,369.4897319424688
134.46746170350696,605.4799924470714
1441.7783791338593,75.40871921362407
977.2669200846833,312.85108098738976
67.90900311892204,65.89855510737313
72.55308132995673,276.03360205136545
492.6120172830421,483.7068745757056
993.1831402489378,765.3923838898934
1369.9694486699823,154.01851608844498
1004.2385024451315,788.9929680050035
